-85.0000,58.7238
-84.0000,84.0713
-82.0000,78.8005
-80.0000,79.5789
-79.0000,67.7312
-75.0000,27.2817
-74.0000,67.1867
-73.0000,73.6633
-72.0000,69.2694
-71.0000,74.8169
-70.0000,69.9025
-68.0000,56.2716
-67.0000,68.8025
