1.0000 ,0.9711 ,0.5509 ,-22.7006 ,-24.7722 ,-0.3747 ,0.8958 ,
2.0000 ,2.8925 ,0.3854 ,-3.4224 ,-9.9721 ,-0.1727 ,2.8873 ,
3.0000 ,11.9740 ,1.0000 ,25.0093 ,24.0691 ,5.0622 ,10.8513 ,
4.0000 ,12.0598 ,0.8217 ,20.3113 ,23.3698 ,4.1862 ,11.3099 ,
0.0000 ,0.8582 ,0.3561 ,15.5819 ,-23.3698 ,0.2305 ,0.8267 ,
1.0000 ,0.9716 ,0.5204 ,-22.3959 ,-26.1884 ,-0.3702 ,0.8983 ,
2.0000 ,2.8925 ,0.3294 ,-4.2110 ,-9.9740 ,-0.2124 ,2.8847 ,
3.0000 ,11.7432 ,1.0000 ,24.9147 ,19.2441 ,4.9470 ,10.6503 ,
4.0000 ,11.9633 ,0.7452 ,12.1395 ,21.2935 ,2.5158 ,11.6958 ,
0.0000 ,0.9707 ,0.6958 ,-22.4913 ,-25.6599 ,-0.3713 ,0.8968 ,
1.0000 ,2.8907 ,0.5088 ,-1.6909 ,-10.6246 ,-0.0853 ,2.8895 ,
2.0000 ,11.2990 ,1.0000 ,24.6277 ,25.4772 ,4.7085 ,10.2712 ,
3.0000 ,11.4460 ,0.5691 ,23.8983 ,26.9062 ,4.6369 ,10.4647 ,
4.0000 ,11.5589 ,0.8940 ,25.5106 ,27.6264 ,4.9782 ,10.4320 ,
0.0000 ,0.8561 ,0.5416 ,15.8258 ,-23.3698 ,0.2335 ,0.8236 ,
1.0000 ,0.9701 ,0.7705 ,-22.7049 ,-26.1884 ,-0.3744 ,0.8949 ,
2.0000 ,11.0791 ,1.0000 ,25.8696 ,29.0813 ,4.8341 ,9.9689 ,
3.0000 ,11.4831 ,0.5302 ,25.4316 ,31.3012 ,4.9312 ,10.3704 ,
4.0000 ,11.8618 ,0.7201 ,13.1419 ,17.8934 ,2.6969 ,11.5511 ,
0.0000 ,0.8578 ,0.4800 ,16.0268 ,-24.0670 ,0.2368 ,0.8245 ,
1.0000 ,0.9705 ,0.6547 ,-23.1563 ,-24.0670 ,-0.3817 ,0.8924 ,
2.0000 ,2.8914 ,0.4567 ,-2.7788 ,-9.9740 ,-0.1402 ,2.8880 ,
3.0000 ,11.7576 ,0.4536 ,16.6873 ,18.4148 ,3.3762 ,11.2625 ,
4.0000 ,11.8588 ,1.0000 ,14.4496 ,17.2239 ,2.9591 ,11.4836 ,
0.0000 ,0.8576 ,0.7202 ,15.0378 ,-25.4772 ,0.2225 ,0.8283 ,
1.0000 ,0.9707 ,0.9970 ,-22.8006 ,-26.9040 ,-0.3762 ,0.8949 ,
2.0000 ,1.1284 ,0.6250 ,2.0795 ,-25.4772 ,0.0409 ,1.1276 ,
3.0000 ,2.8912 ,0.6815 ,-2.9137 ,28.3492 ,-0.1470 ,2.8874 ,
4.0000 ,10.9153 ,1.0000 ,27.2942 ,35.1278 ,5.0053 ,9.7000 ,
0.0000 ,0.8733 ,0.7067 ,19.0562 ,-24.7701 ,0.2851 ,0.8254 ,
1.0000 ,0.9696 ,1.0000 ,-22.6415 ,-26.1884 ,-0.3733 ,0.8949 ,
2.0000 ,10.4251 ,0.6964 ,29.4170 ,32.8119 ,5.1204 ,9.0810 ,
3.0000 ,11.5533 ,0.6842 ,18.1528 ,19.2441 ,3.5995 ,10.9783 ,
4.0000 ,11.6983 ,0.6835 ,15.9742 ,16.5548 ,3.2194 ,11.2466 ,
0.0000 ,0.8577 ,0.6202 ,15.6951 ,-24.7701 ,0.2320 ,0.8257 ,
1.0000 ,0.9706 ,0.8638 ,-22.0127 ,-25.2414 ,-0.3638 ,0.8999 ,
2.0000 ,1.1277 ,0.5368 ,1.1283 ,-25.4772 ,0.0222 ,1.1275 ,
3.0000 ,2.8924 ,0.6161 ,-3.6577 ,-12.5853 ,-0.1845 ,2.8865 ,
4.0000 ,10.3287 ,1.0000 ,30.3732 ,31.3012 ,5.2225 ,8.9111 ,
0.0000 ,0.8578 ,0.7415 ,16.0226 ,-25.4772 ,0.2368 ,0.8245 ,
1.0000 ,0.9709 ,1.0000 ,-22.8624 ,-25.4792 ,-0.3772 ,0.8946 ,
2.0000 ,1.1278 ,0.6240 ,1.7558 ,-26.1884 ,0.0346 ,1.1273 ,
3.0000 ,2.8909 ,0.7000 ,-2.4872 ,-9.9740 ,-0.1255 ,2.8882 ,
4.0000 ,11.4568 ,0.6470 ,18.9875 ,20.6060 ,3.7276 ,10.8335 ,
0.0000 ,0.8567 ,0.6918 ,15.5710 ,-26.1884 ,0.2300 ,0.8252 ,
1.0000 ,0.9705 ,1.0000 ,-22.3326 ,-28.3492 ,-0.3688 ,0.8977 ,
2.0000 ,9.6876 ,0.6751 ,29.9897 ,36.7089 ,4.8423 ,8.3906 ,
3.0000 ,9.9330 ,0.7142 ,30.2710 ,35.1301 ,5.0071 ,8.5787 ,
4.0000 ,11.3963 ,0.7590 ,18.2764 ,16.5548 ,3.5739 ,10.8214 ,
0.0000 ,0.8724 ,0.6845 ,18.8718 ,-23.3698 ,0.2822 ,0.8255 ,
1.0000 ,0.9707 ,1.0000 ,-22.8850 ,-24.7722 ,-0.3775 ,0.8943 ,
2.0000 ,1.1275 ,0.6248 ,1.0168 ,-26.1884 ,0.0200 ,1.1273 ,
3.0000 ,2.8914 ,0.6759 ,-2.3002 ,-12.5834 ,-0.1160 ,2.8891 ,
4.0000 ,9.6895 ,0.6959 ,29.6607 ,29.8165 ,4.7950 ,8.4199 ,
0.0000 ,0.8577 ,0.7089 ,15.8325 ,-24.0670 ,0.2340 ,0.8251 ,
1.0000 ,0.9708 ,1.0000 ,-23.0147 ,-24.0691 ,-0.3796 ,0.8936 ,
2.0000 ,2.8946 ,0.6713 ,-4.6046 ,-30.5571 ,-0.2324 ,2.8852 ,
3.0000 ,9.3746 ,0.8254 ,33.4247 ,37.5116 ,5.1639 ,7.8241 ,
