1.0000 ,0.9641 ,0.8985 ,-23.9026 ,2.8829 ,-0.3906 ,0.8814 ,
1.0000 ,0.9641 ,0.8960 ,-25.0536 ,2.8811 ,-0.4082 ,0.8733 ,
1.0000 ,0.9638 ,0.8929 ,-24.4735 ,3.5222 ,-0.3993 ,0.8772 ,
1.0000 ,0.9638 ,0.9508 ,-24.9262 ,2.2421 ,-0.4062 ,0.8740 ,
1.0000 ,0.9636 ,0.4295 ,-24.1967 ,2.8811 ,-0.3949 ,0.8789 ,
1.0000 ,0.9636 ,0.9375 ,-24.9907 ,2.2421 ,-0.4071 ,0.8734 ,
1.0000 ,0.9633 ,0.9033 ,-23.5405 ,0.9612 ,-0.3847 ,0.8831 ,
0.0000 ,0.8656 ,1.0000 ,2.9956 ,2.8829 ,0.0452 ,0.8644 ,
0.0000 ,0.8656 ,0.4647 ,3.4368 ,3.5222 ,0.0519 ,0.8640 ,
0.0000 ,0.8650 ,0.3628 ,3.5589 ,4.1639 ,0.0537 ,0.8634 ,
0.0000 ,0.8648 ,0.5456 ,3.9626 ,4.1639 ,0.0598 ,0.8627 ,
0.0000 ,0.8645 ,0.8833 ,3.6915 ,2.2421 ,0.0557 ,0.8627 ,
0.0000 ,0.8645 ,1.0000 ,-0.3622 ,4.1639 ,-0.0055 ,0.8645 ,
0.0000 ,0.8645 ,1.0000 ,3.3509 ,4.1639 ,0.0505 ,0.8630 ,
0.0000 ,0.8644 ,1.0000 ,-1.1724 ,3.5222 ,-0.0177 ,0.8642 ,
0.0000 ,0.8642 ,1.0000 ,-0.2908 ,4.1639 ,-0.0044 ,0.8642 ,
0.0000 ,0.8639 ,1.0000 ,-0.4504 ,4.1639 ,-0.0068 ,0.8639 ,
0.0000 ,0.8639 ,1.0000 ,-0.3622 ,4.8060 ,-0.0055 ,0.8639 ,
0.0000 ,0.8639 ,1.0000 ,-0.8597 ,4.1639 ,-0.0130 ,0.8638 ,
0.0000 ,0.8638 ,1.0000 ,-1.2606 ,3.5222 ,-0.0190 ,0.8636 ,
0.0000 ,0.8637 ,1.0000 ,0.8533 ,5.4488 ,0.0129 ,0.8636 ,
0.0000 ,0.8637 ,1.0000 ,-0.7755 ,2.2402 ,-0.0117 ,0.8637 ,
0.0000 ,0.8637 ,1.0000 ,-0.7883 ,4.1639 ,-0.0119 ,0.8636 ,
0.0000 ,0.8635 ,1.0000 ,-0.5659 ,2.8829 ,-0.0085 ,0.8635 ,
0.0000 ,0.8633 ,1.0000 ,-0.9896 ,4.1639 ,-0.0149 ,0.8632 ,
0.0000 ,0.8633 ,1.0000 ,-0.5218 ,2.8829 ,-0.0079 ,0.8633 ,
0.0000 ,0.8633 ,1.0000 ,0.4063 ,2.8811 ,0.0061 ,0.8632 ,
0.0000 ,0.8632 ,1.0000 ,-0.7106 ,3.5241 ,-0.0107 ,0.8632 ,
0.0000 ,0.8632 ,1.0000 ,-1.0906 ,2.8829 ,-0.0164 ,0.8631 ,
0.0000 ,0.8632 ,1.0000 ,1.9953 ,2.8811 ,0.0301 ,0.8627 ,
0.0000 ,0.8629 ,1.0000 ,-0.5193 ,4.1639 ,-0.0078 ,0.8628 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.0056 ,0.8628 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,17.4312 ,0.7173 ,-43.0304 ,-41.6686 ,-11.8948 ,12.7421 ,
4.0000 ,16.8159 ,0.6444 ,-43.0995 ,-40.8172 ,-11.4897 ,12.2784 ,
4.0000 ,16.5585 ,0.9797 ,-42.8929 ,-43.4063 ,-11.2702 ,12.1312 ,
3.0000 ,16.4671 ,1.0000 ,-43.0073 ,-44.2914 ,-11.2321 ,12.0419 ,
4.0000 ,16.3032 ,1.0000 ,-43.3184 ,-44.2914 ,-11.1849 ,11.8614 ,
3.0000 ,16.1657 ,0.6488 ,-43.8053 ,-44.2914 ,-11.1900 ,11.6667 ,
4.0000 ,16.1098 ,1.0000 ,-43.1050 ,-42.5314 ,-11.0084 ,11.7618 ,
4.0000 ,16.0455 ,0.8415 ,-43.4630 ,-43.4063 ,-11.0375 ,11.6461 ,
4.0000 ,15.8851 ,0.2994 ,-47.0630 ,-45.1954 ,-11.6295 ,10.8209 ,
3.0000 ,15.8087 ,0.4954 ,-44.2955 ,-44.2940 ,-11.0402 ,11.3151 ,
3.0000 ,15.5521 ,1.0000 ,-45.4774 ,-46.1112 ,-11.0882 ,10.9050 ,
4.0000 ,15.5375 ,1.0000 ,-46.3678 ,-47.0426 ,-11.2458 ,10.7213 ,
3.0000 ,15.2218 ,0.7697 ,-46.7157 ,-47.0398 ,-11.0809 ,10.4364 ,
2.0000 ,15.1177 ,0.5444 ,-45.8624 ,-46.1085 ,-10.8495 ,10.5277 ,
4.0000 ,14.9438 ,1.0000 ,-46.1127 ,-44.2914 ,-10.7701 ,10.3597 ,
4.0000 ,14.7234 ,0.9191 ,-45.5049 ,-47.0398 ,-10.5024 ,10.3189 ,
4.0000 ,14.4788 ,0.9028 ,-46.5295 ,-47.9877 ,-10.5077 ,9.9612 ,
3.0000 ,14.3523 ,1.0000 ,-48.1084 ,-48.9532 ,-10.6840 ,9.5833 ,
4.0000 ,14.1724 ,0.7914 ,-46.7157 ,-46.1085 ,-10.3170 ,9.7169 ,
4.0000 ,13.8669 ,1.0000 ,-46.4410 ,-44.2940 ,-10.0489 ,9.5557 ,
4.0000 ,12.9190 ,0.6797 ,-45.9222 ,-45.1954 ,-9.2809 ,8.9869 ,
4.0000 ,3.0948 ,0.6621 ,24.6718 ,1.5997 ,1.2918 ,2.8123 ,
4.0000 ,2.7357 ,0.6154 ,-22.3278 ,-25.4772 ,-1.0393 ,2.5306 ,
4.0000 ,2.3463 ,0.6413 ,-24.5677 ,-33.5769 ,-0.9755 ,2.1339 ,
4.0000 ,2.3443 ,0.6914 ,-25.5249 ,-31.3034 ,-1.0102 ,2.1155 ,
4.0000 ,2.3374 ,0.6597 ,-22.0715 ,-35.9144 ,-0.8783 ,2.1661 ,
4.0000 ,2.3370 ,0.6389 ,-22.4028 ,-32.0557 ,-0.8907 ,2.1606 ,
4.0000 ,2.3362 ,0.6520 ,-24.3234 ,-34.3488 ,-0.9623 ,2.1289 ,
