0.0000 ,0.9705 ,0.2639 ,16.7048 ,15.2236 ,0.2789 ,0.9295 ,
0.0000 ,0.9702 ,0.2764 ,15.8742 ,13.2421 ,0.2654 ,0.9332 ,
0.0000 ,0.9701 ,0.2790 ,15.9943 ,14.5611 ,0.2673 ,0.9325 ,
0.0000 ,0.9697 ,0.2725 ,15.5556 ,13.9007 ,0.2600 ,0.9341 ,
0.0000 ,0.9695 ,0.2806 ,15.7867 ,14.5611 ,0.2638 ,0.9329 ,
0.0000 ,0.9695 ,0.2794 ,15.7542 ,14.5611 ,0.2632 ,0.9331 ,
0.0000 ,0.9695 ,0.2807 ,15.8392 ,13.9007 ,0.2646 ,0.9327 ,
0.0000 ,0.9693 ,0.2739 ,15.8109 ,14.5611 ,0.2641 ,0.9326 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2572 ,0.9337 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,15.4544 ,0.2641 ,11.4405 ,3.5241 ,3.0654 ,15.1473 ,
4.0000 ,15.4531 ,0.2554 ,11.9829 ,13.8988 ,3.2084 ,15.1164 ,
4.0000 ,15.4528 ,0.2477 ,12.5930 ,9.3246 ,3.3691 ,15.0811 ,
4.0000 ,15.4528 ,0.2528 ,12.8922 ,10.6227 ,3.4478 ,15.0632 ,
4.0000 ,15.4527 ,0.2599 ,12.3778 ,11.9283 ,3.3124 ,15.0936 ,
4.0000 ,15.4523 ,0.2583 ,11.7257 ,11.2748 ,3.1403 ,15.1298 ,
4.0000 ,15.4522 ,0.2584 ,11.5027 ,0.9612 ,3.0814 ,15.1418 ,
4.0000 ,15.4521 ,0.2526 ,12.7606 ,4.1639 ,3.4130 ,15.0705 ,
4.0000 ,15.4516 ,0.2631 ,11.9895 ,5.4507 ,3.2098 ,15.1146 ,
4.0000 ,15.4512 ,0.2487 ,11.7364 ,12.5834 ,3.1429 ,15.1282 ,
3.0000 ,14.7622 ,1.0000 ,1.8906 ,2.2421 ,0.4870 ,14.7541 ,
