1.0000 ,8.7290 ,0.4875 ,-23.2776 ,-21.9822 ,-3.4496 ,8.0185 ,
2.0000 ,9.0044 ,0.4322 ,-22.4870 ,-26.9040 ,-3.4440 ,8.3198 ,
3.0000 ,15.4750 ,0.8446 ,-10.4463 ,-13.2421 ,-2.8058 ,15.2185 ,
4.0000 ,15.9001 ,1.0000 ,-11.0212 ,-13.9007 ,-3.0396 ,15.6068 ,
0.0000 ,6.9417 ,0.3742 ,14.4537 ,18.5693 ,1.7326 ,6.7220 ,
1.0000 ,8.7306 ,0.4578 ,-22.5503 ,-19.9255 ,-3.3481 ,8.0631 ,
2.0000 ,9.0020 ,0.4011 ,-22.9877 ,-24.0670 ,-3.5156 ,8.2871 ,
3.0000 ,15.4755 ,0.8107 ,-10.2226 ,-15.2216 ,-2.7465 ,15.2298 ,
4.0000 ,15.9011 ,1.0000 ,-10.9440 ,-14.5592 ,-3.0188 ,15.6119 ,
0.0000 ,6.9355 ,0.3694 ,15.9134 ,17.8934 ,1.9016 ,6.6697 ,
1.0000 ,8.7317 ,0.4497 ,-23.4811 ,-21.9822 ,-3.4791 ,8.0086 ,
2.0000 ,9.0018 ,0.4241 ,-22.7119 ,-21.2935 ,-3.4756 ,8.3038 ,
3.0000 ,15.4749 ,0.8381 ,-10.0092 ,-13.2402 ,-2.6896 ,15.2393 ,
4.0000 ,15.9008 ,1.0000 ,-10.1949 ,-14.5611 ,-2.8144 ,15.6498 ,
0.0000 ,6.9370 ,0.3687 ,13.9365 ,15.2236 ,1.6708 ,6.7328 ,
1.0000 ,8.7324 ,0.4436 ,-23.3850 ,-21.9802 ,-3.4660 ,8.0152 ,
2.0000 ,9.0029 ,0.4087 ,-22.6389 ,-23.3678 ,-3.4654 ,8.3092 ,
3.0000 ,15.4757 ,0.8124 ,-10.6943 ,-15.8861 ,-2.8718 ,15.2069 ,
4.0000 ,15.9003 ,1.0000 ,-10.6983 ,-15.2216 ,-2.9517 ,15.6239 ,
0.0000 ,6.9382 ,0.3753 ,14.3478 ,9.9721 ,1.7193 ,6.7218 ,
1.0000 ,8.7322 ,0.4535 ,-23.4671 ,-26.1884 ,-3.4774 ,8.0100 ,
2.0000 ,9.0031 ,0.4228 ,-22.2464 ,-21.2935 ,-3.4085 ,8.3330 ,
3.0000 ,15.4764 ,0.8082 ,-10.7538 ,-13.8988 ,-2.8877 ,15.2046 ,
4.0000 ,15.9005 ,1.0000 ,-10.9334 ,-13.8298 ,-3.0158 ,15.6119 ,
0.0000 ,6.9376 ,0.3822 ,14.5018 ,11.2767 ,1.7372 ,6.7166 ,
1.0000 ,8.7305 ,0.4655 ,-23.1633 ,-26.9040 ,-3.4342 ,8.0267 ,
2.0000 ,9.0030 ,0.3941 ,-22.8301 ,-24.0691 ,-3.4932 ,8.2977 ,
3.0000 ,15.4755 ,0.8156 ,-10.5083 ,-13.9007 ,-2.8224 ,15.2159 ,
4.0000 ,15.9004 ,1.0000 ,-10.5213 ,-14.5592 ,-2.9034 ,15.6330 ,
0.0000 ,6.9395 ,0.3835 ,15.2247 ,13.2402 ,1.8223 ,6.6959 ,
1.0000 ,8.7313 ,0.4711 ,-23.4557 ,-23.3678 ,-3.4754 ,8.0098 ,
2.0000 ,9.0031 ,0.4317 ,-22.8371 ,-22.6742 ,-3.4942 ,8.2974 ,
3.0000 ,15.4756 ,0.8001 ,-10.8436 ,-7.3834 ,-2.9114 ,15.1993 ,
4.0000 ,15.9010 ,1.0000 ,-10.6983 ,-13.9007 ,-2.9518 ,15.6246 ,
0.0000 ,6.9388 ,0.3914 ,15.2837 ,13.8988 ,1.8290 ,6.6933 ,
1.0000 ,8.7302 ,0.4640 ,-22.5825 ,-17.8953 ,-3.3525 ,8.0608 ,
2.0000 ,9.0017 ,0.3889 ,-22.6936 ,-21.2914 ,-3.4729 ,8.3048 ,
3.0000 ,15.4752 ,0.8268 ,-10.5491 ,-13.9007 ,-2.8332 ,15.2137 ,
4.0000 ,15.9004 ,1.0000 ,-11.1560 ,-17.2219 ,-3.0764 ,15.6000 ,
0.0000 ,6.9373 ,0.3744 ,15.2986 ,15.2236 ,1.8304 ,6.6915 ,
1.0000 ,8.7307 ,0.4581 ,-22.8780 ,-21.9822 ,-3.3942 ,8.0439 ,
2.0000 ,9.0030 ,0.4244 ,-21.8476 ,-25.4772 ,-3.3504 ,8.3564 ,
3.0000 ,15.4758 ,0.8324 ,-10.6600 ,-12.5853 ,-2.8627 ,15.2087 ,
4.0000 ,15.9003 ,1.0000 ,-10.8991 ,-13.9007 ,-3.0064 ,15.6135 ,
0.0000 ,6.9375 ,0.3785 ,14.8424 ,3.5241 ,1.7771 ,6.7060 ,
1.0000 ,8.7293 ,0.4691 ,-23.3229 ,-23.3678 ,-3.4561 ,8.0160 ,
2.0000 ,9.0020 ,0.4281 ,-22.5460 ,-22.6742 ,-3.4516 ,8.3140 ,
3.0000 ,15.4752 ,0.8394 ,-10.7285 ,-8.0294 ,-2.8808 ,15.2047 ,
4.0000 ,15.9006 ,1.0000 ,-10.6983 ,-4.8060 ,-2.9517 ,15.6242 ,
0.0000 ,6.9400 ,0.3917 ,15.0835 ,13.2421 ,1.8060 ,6.7009 ,
1.0000 ,8.7297 ,0.4816 ,-23.3780 ,-23.3698 ,-3.4639 ,8.0130 ,
2.0000 ,9.0039 ,0.4188 ,-22.9554 ,-24.7722 ,-3.5117 ,8.2909 ,
3.0000 ,15.4757 ,0.8517 ,-10.5914 ,-9.9721 ,-2.8445 ,15.2120 ,
4.0000 ,15.9004 ,1.0000 ,-10.8158 ,-12.9945 ,-2.9837 ,15.6179 ,
0.0000 ,6.9387 ,0.3867 ,14.2742 ,13.2421 ,1.7108 ,6.7245 ,
1.0000 ,8.7319 ,0.4366 ,-23.3963 ,-22.6722 ,-3.4674 ,8.0140 ,
2.0000 ,9.0022 ,0.4236 ,-22.3053 ,-23.3698 ,-3.4167 ,8.3286 ,
3.0000 ,15.4756 ,0.8238 ,-10.6086 ,-9.3246 ,-2.8490 ,15.2111 ,
4.0000 ,15.9006 ,1.0000 ,-10.5914 ,-13.8988 ,-2.9226 ,15.6297 ,
0.0000 ,6.9379 ,0.3874 ,14.9424 ,12.5834 ,1.7889 ,6.7033 ,
1.0000 ,8.7316 ,0.4570 ,-22.7189 ,-24.7701 ,-3.3722 ,8.0541 ,
2.0000 ,9.0023 ,0.4112 ,-23.0491 ,-21.2935 ,-3.5246 ,8.2837 ,
3.0000 ,15.4748 ,0.8374 ,-10.3868 ,-9.9740 ,-2.7900 ,15.2212 ,
4.0000 ,15.9000 ,1.0000 ,-10.8607 ,-11.2767 ,-2.9959 ,15.6152 ,
0.0000 ,6.9392 ,0.3781 ,15.3685 ,10.6227 ,1.8391 ,6.6910 ,
1.0000 ,8.7314 ,0.4561 ,-23.4304 ,-23.3678 ,-3.4719 ,8.0115 ,
2.0000 ,9.0031 ,0.4103 ,-23.7353 ,-21.9822 ,-3.6239 ,8.2416 ,
3.0000 ,15.4751 ,0.8213 ,-10.9293 ,-9.3227 ,-2.9340 ,15.1944 ,
4.0000 ,15.9004 ,1.0000 ,-10.7391 ,-6.0922 ,-2.9628 ,15.6219 ,
0.0000 ,6.9392 ,0.3869 ,14.0059 ,14.5592 ,1.6794 ,6.7329 ,
1.0000 ,8.7342 ,0.4544 ,-22.8597 ,-23.3698 ,-3.3930 ,8.0482 ,
2.0000 ,9.0028 ,0.4224 ,-23.0195 ,-32.8142 ,-3.5205 ,8.2859 ,
3.0000 ,15.4752 ,0.8573 ,-10.5042 ,-13.2421 ,-2.8213 ,15.2159 ,
4.0000 ,15.9005 ,1.0000 ,-11.0106 ,-13.2421 ,-3.0369 ,15.6078 ,
0.0000 ,6.9368 ,0.3838 ,14.7902 ,17.8934 ,1.7708 ,6.7069 ,
1.0000 ,8.7326 ,0.4481 ,-22.4870 ,-21.9822 ,-3.3400 ,8.0686 ,
2.0000 ,9.0030 ,0.4090 ,-22.2438 ,-26.1884 ,-3.4081 ,8.3330 ,
3.0000 ,15.4749 ,0.8378 ,-10.4317 ,-13.9007 ,-2.8019 ,15.2191 ,
4.0000 ,15.8999 ,1.0000 ,-11.0384 ,-13.2421 ,-3.0443 ,15.6058 ,
0.0000 ,6.9403 ,0.3775 ,14.6990 ,8.0294 ,1.7610 ,6.7131 ,
1.0000 ,8.7321 ,0.4544 ,-23.4374 ,-22.6722 ,-3.4731 ,8.0116 ,
2.0000 ,9.0029 ,0.4345 ,-23.1083 ,-24.7701 ,-3.5334 ,8.2805 ,
3.0000 ,15.4754 ,0.8267 ,-10.4211 ,-13.9007 ,-2.7992 ,15.2201 ,
4.0000 ,15.9003 ,1.0000 ,-10.3420 ,-7.3834 ,-2.8545 ,15.6420 ,
0.0000 ,6.9387 ,0.3768 ,15.0727 ,23.3678 ,1.8044 ,6.6999 ,
1.0000 ,8.7323 ,0.4664 ,-23.3369 ,-21.2914 ,-3.4592 ,8.0179 ,
2.0000 ,9.0032 ,0.4259 ,-22.7371 ,-19.9255 ,-3.4798 ,8.3035 ,
3.0000 ,15.4756 ,0.8191 ,-10.5939 ,-6.7383 ,-2.8451 ,15.2118 ,
4.0000 ,15.8999 ,1.0000 ,-10.5385 ,-11.2767 ,-2.9080 ,15.6317 ,
0.0000 ,6.9369 ,0.3900 ,14.5341 ,17.2239 ,1.7409 ,6.7149 ,
1.0000 ,8.7314 ,0.4709 ,-23.0787 ,-24.7722 ,-3.4227 ,8.0326 ,
2.0000 ,9.0019 ,0.4223 ,-22.5208 ,-22.6722 ,-3.4479 ,8.3154 ,
3.0000 ,15.4757 ,0.8310 ,-10.9016 ,-13.8988 ,-2.9268 ,15.1965 ,
4.0000 ,15.9005 ,1.0000 ,-10.8461 ,-14.5611 ,-2.9920 ,15.6165 ,

0.0000 ,6.9394 ,0.4032 ,15.4291 ,15.8861 ,1.8462 ,6.6893 ,
1.0000 ,8.7314 ,0.4653 ,-23.4007 ,-23.3678 ,-3.4677 ,8.0132 ,
2.0000 ,9.0031 ,0.4257 ,-22.2031 ,-25.4772 ,-3.4022 ,8.3355 ,
3.0000 ,15.4750 ,0.8459 ,-10.5637 ,-13.2421 ,-2.8370 ,15.2127 ,
4.0000 ,15.9003 ,1.0000 ,-10.9975 ,-2.8829 ,-3.0332 ,15.6083 ,
0.0000 ,6.9368 ,0.3920 ,14.6467 ,14.5592 ,1.7540 ,6.7114 ,
1.0000 ,8.7318 ,0.4645 ,-22.8850 ,-22.6722 ,-3.3956 ,8.0445 ,
2.0000 ,9.0007 ,0.4107 ,-22.3209 ,-21.2935 ,-3.4184 ,8.3263 ,
3.0000 ,15.4748 ,0.8479 ,-10.5531 ,-8.0275 ,-2.8342 ,15.2131 ,
4.0000 ,15.8999 ,1.0000 ,-10.5808 ,-13.8988 ,-2.9196 ,15.6295 ,
0.0000 ,6.9413 ,0.3949 ,14.9424 ,12.5853 ,1.7898 ,6.7066 ,
1.0000 ,8.7309 ,0.4778 ,-23.9438 ,-24.0670 ,-3.5434 ,7.9796 ,
2.0000 ,9.0019 ,0.4154 ,-22.3552 ,-22.6722 ,-3.4239 ,8.3254 ,
3.0000 ,15.4756 ,0.8307 ,-10.7391 ,-13.2421 ,-2.8837 ,15.2045 ,
4.0000 ,15.9001 ,1.0000 ,-11.0212 ,-14.5592 ,-3.0396 ,15.6068 ,
0.0000 ,6.9392 ,0.3901 ,14.5622 ,17.8934 ,1.7447 ,6.7163 ,
1.0000 ,8.7321 ,0.4580 ,-22.5938 ,-26.9040 ,-3.3548 ,8.0619 ,
2.0000 ,9.0023 ,0.4005 ,-22.9398 ,-21.2935 ,-3.5088 ,8.2903 ,
3.0000 ,15.4746 ,0.8369 ,-10.3485 ,-13.8988 ,-2.7798 ,15.2229 ,
4.0000 ,15.9006 ,1.0000 ,-10.2972 ,-14.5592 ,-2.8423 ,15.6445 ,
0.0000 ,6.9398 ,0.4127 ,14.5730 ,13.8988 ,1.7461 ,6.7165 ,
1.0000 ,8.7313 ,0.4918 ,-23.1153 ,-23.3698 ,-3.4278 ,8.0303 ,
2.0000 ,9.0016 ,0.4210 ,-21.7708 ,-24.0670 ,-3.3387 ,8.3596 ,
3.0000 ,15.4752 ,0.8543 ,-10.2267 ,-15.2236 ,-2.7475 ,15.2294 ,
4.0000 ,15.9002 ,1.0000 ,-10.6086 ,-13.9007 ,-2.9272 ,15.6285 ,
0.0000 ,6.9395 ,0.3803 ,15.1682 ,18.5693 ,1.8157 ,6.6977 ,
1.0000 ,8.7336 ,0.4472 ,-22.7414 ,-23.3678 ,-3.3762 ,8.0546 ,
2.0000 ,9.0032 ,0.4055 ,-22.1667 ,-20.6080 ,-3.3969 ,8.3378 ,
3.0000 ,15.4756 ,0.8086 ,-10.3909 ,-11.9302 ,-2.7912 ,15.2218 ,
4.0000 ,15.9007 ,1.0000 ,-10.4039 ,-12.5834 ,-2.8715 ,15.6392 ,
0.0000 ,6.9378 ,0.3879 ,14.7379 ,10.6246 ,1.7650 ,6.7096 ,
1.0000 ,8.7308 ,0.4565 ,-23.1676 ,-21.2935 ,-3.4349 ,8.0267 ,
2.0000 ,9.0022 ,0.4245 ,-22.2914 ,-21.2935 ,-3.4147 ,8.3295 ,
3.0000 ,15.4756 ,0.8125 ,-10.2096 ,-13.8988 ,-2.7430 ,15.2306 ,
4.0000 ,15.9008 ,1.0000 ,-10.4871 ,-15.2236 ,-2.8942 ,15.6352 ,
0.0000 ,6.9361 ,0.3643 ,14.7164 ,15.8881 ,1.7620 ,6.7086 ,
1.0000 ,8.7332 ,0.4567 ,-23.2113 ,-23.3698 ,-3.4420 ,8.0263 ,
2.0000 ,9.0037 ,0.4013 ,-22.3803 ,-24.0691 ,-3.4282 ,8.3255 ,
3.0000 ,15.4762 ,0.8197 ,-10.7709 ,-6.7383 ,-2.8922 ,15.2036 ,
4.0000 ,15.9005 ,1.0000 ,-10.4634 ,-12.5853 ,-2.8876 ,15.6360 ,
0.0000 ,6.9398 ,0.3987 ,15.1050 ,13.9007 ,1.8084 ,6.7000 ,
1.0000 ,8.7321 ,0.4608 ,-23.1633 ,-23.3698 ,-3.4348 ,8.0282 ,
2.0000 ,9.0036 ,0.4100 ,-22.1555 ,-24.0691 ,-3.3955 ,8.3388 ,
3.0000 ,15.4753 ,0.8245 ,-10.5360 ,-9.3227 ,-2.8297 ,15.2144 ,
4.0000 ,15.9000 ,1.0000 ,-10.7432 ,-9.3246 ,-2.9639 ,15.6213 ,
0.0000 ,6.9403 ,0.3815 ,14.9814 ,15.2236 ,1.7941 ,6.7044 ,
1.0000 ,8.7327 ,0.4525 ,-22.8145 ,-19.9255 ,-3.3861 ,8.0495 ,
2.0000 ,9.0023 ,0.4113 ,-23.2296 ,-23.3678 ,-3.5507 ,8.2725 ,
3.0000 ,15.4750 ,0.8418 ,-11.2156 ,-12.7313 ,-3.0099 ,15.1794 ,
4.0000 ,15.9008 ,1.0000 ,-10.9440 ,-15.2216 ,-3.0187 ,15.6116 ,
0.0000 ,6.9363 ,0.3868 ,14.3064 ,15.8861 ,1.7140 ,6.7212 ,
1.0000 ,8.7323 ,0.4624 ,-22.9990 ,-26.1884 ,-3.4119 ,8.0382 ,
2.0000 ,9.0051 ,0.4236 ,-21.9176 ,-24.0670 ,-3.3614 ,8.3543 ,
3.0000 ,15.4759 ,0.8337 ,-10.7089 ,-15.2216 ,-2.8757 ,15.2064 ,
4.0000 ,15.9004 ,1.0000 ,-10.6045 ,-15.2216 ,-2.9261 ,15.6288 ,
0.0000 ,6.9394 ,0.3576 ,14.2957 ,14.6861 ,1.7135 ,6.7245 ,
1.0000 ,8.7332 ,0.4465 ,-23.4487 ,-23.3698 ,-3.4752 ,8.0120 ,
2.0000 ,9.0027 ,0.4092 ,-21.5271 ,-32.0534 ,-3.3035 ,8.3747 ,
3.0000 ,15.4754 ,0.8240 ,-10.6706 ,-14.5592 ,-2.8654 ,15.2078 ,
4.0000 ,15.9001 ,1.0000 ,-10.7538 ,-6.0922 ,-2.9668 ,15.6208 ,
0.0000 ,6.9400 ,0.3694 ,14.7686 ,14.5611 ,1.7691 ,6.7108 ,
1.0000 ,8.7308 ,0.4644 ,-23.3073 ,-21.9822 ,-3.4545 ,8.0184 ,
2.0000 ,9.0017 ,0.4003 ,-22.3777 ,-24.1594 ,-3.4270 ,8.3238 ,
3.0000 ,15.4759 ,0.8026 ,-10.2972 ,-13.8988 ,-2.7664 ,15.2266 ,
4.0000 ,15.9008 ,1.0000 ,-10.9697 ,-13.2421 ,-3.0258 ,15.6103 ,
0.0000 ,6.9374 ,0.3886 ,14.3197 ,15.2216 ,1.7158 ,6.7219 ,
1.0000 ,8.7304 ,0.4458 ,-23.3229 ,-26.1884 ,-3.4565 ,8.0170 ,
2.0000 ,9.0022 ,0.4135 ,-22.1988 ,-28.3492 ,-3.4012 ,8.3350 ,
3.0000 ,15.4757 ,0.7960 ,-10.3591 ,-11.9754 ,-2.7828 ,15.2234 ,
4.0000 ,15.9006 ,1.0000 ,-10.5188 ,-15.2216 ,-2.9028 ,15.6334 ,
0.0000 ,6.9364 ,0.3693 ,15.1333 ,17.2239 ,1.8108 ,6.6958 ,
1.0000 ,8.7326 ,0.4691 ,-22.5390 ,-21.9802 ,-3.3473 ,8.0656 ,
2.0000 ,9.0038 ,0.4171 ,-22.1667 ,-24.8560 ,-3.3972 ,8.3383 ,
3.0000 ,15.4756 ,0.8178 ,-10.4317 ,-15.8861 ,-2.8020 ,15.2198 ,
4.0000 ,15.9001 ,1.0000 ,-10.6257 ,-13.8988 ,-2.9319 ,15.6275 ,
0.0000 ,6.9371 ,0.3952 ,13.9712 ,16.5548 ,1.6748 ,6.7319 ,
1.0000 ,8.7319 ,0.4520 ,-22.8597 ,-27.6242 ,-3.3921 ,8.0461 ,
2.0000 ,9.0006 ,0.4149 ,-23.1633 ,-19.2460 ,-3.5404 ,8.2750 ,
3.0000 ,15.4753 ,0.8272 ,-10.8012 ,-13.8988 ,-2.9001 ,15.2011 ,
4.0000 ,15.9002 ,1.0000 ,-10.7432 ,-13.2806 ,-2.9639 ,15.6215 ,
0.0000 ,6.9372 ,0.3905 ,14.3760 ,17.8953 ,1.7224 ,6.7200 ,
1.0000 ,8.7326 ,0.4303 ,-22.6598 ,-24.1312 ,-3.3643 ,8.0585 ,
2.0000 ,9.0020 ,0.4186 ,-22.4211 ,-24.2713 ,-3.4335 ,8.3215 ,
3.0000 ,15.4760 ,0.7967 ,-10.2201 ,-13.9007 ,-2.7459 ,15.2304 ,
4.0000 ,15.9000 ,1.0000 ,-10.8501 ,-0.9612 ,-2.9930 ,15.6158 ,
0.0000 ,6.9400 ,0.3996 ,15.8392 ,12.5853 ,1.8942 ,6.6765 ,
1.0000 ,8.7314 ,0.4766 ,-22.6711 ,-24.7722 ,-3.3654 ,8.0568 ,
2.0000 ,9.0015 ,0.3906 ,-21.8434 ,-26.9062 ,-3.3492 ,8.3553 ,
3.0000 ,15.4759 ,0.8235 ,-10.4594 ,-14.5592 ,-2.8095 ,15.2188 ,
4.0000 ,15.8999 ,1.0000 ,-10.7840 ,-15.2236 ,-2.9750 ,15.6191 ,
0.0000 ,6.9391 ,0.3816 ,14.2783 ,4.1639 ,1.7114 ,6.7247 ,
1.0000 ,8.7311 ,0.4549 ,-22.6389 ,-19.2460 ,-3.3608 ,8.0584 ,
2.0000 ,9.0021 ,0.4171 ,-22.8118 ,-24.0670 ,-3.4902 ,8.2980 ,
3.0000 ,15.4756 ,0.8291 ,-10.3289 ,-13.2421 ,-2.7748 ,15.2248 ,
4.0000 ,15.9009 ,1.0000 ,-11.2606 ,-2.2421 ,-3.1050 ,15.5948 ,
0.0000 ,6.9395 ,0.3808 ,15.8609 ,12.5834 ,1.8966 ,6.6753 ,
1.0000 ,8.7305 ,0.4645 ,-22.4731 ,-20.6080 ,-3.3372 ,8.0675 ,
2.0000 ,9.0016 ,0.4001 ,-22.3439 ,-23.2238 ,-3.4221 ,8.3257 ,
3.0000 ,15.4759 ,0.8313 ,-10.0435 ,-13.2402 ,-2.6989 ,15.2387 ,
4.0000 ,15.9009 ,1.0000 ,-10.7946 ,-13.2421 ,-2.9781 ,15.6195 ,
0.0000 ,6.9371 ,0.3893 ,14.3545 ,14.5611 ,1.7199 ,6.7206 ,
1.0000 ,8.7330 ,0.4490 ,-22.7484 ,-24.0670 ,-3.3769 ,8.0537 ,
2.0000 ,9.0030 ,0.4120 ,-21.8589 ,-24.0670 ,-3.3520 ,8.3557 ,
3.0000 ,15.4757 ,0.7956 ,-10.5939 ,-7.3834 ,-2.8452 ,15.2119 ,
4.0000 ,15.9004 ,1.0000 ,-10.9697 ,-12.5834 ,-3.0257 ,15.6099 ,
0.0000 ,6.9379 ,0.4147 ,15.2704 ,17.2219 ,1.8273 ,6.6930 ,
1.0000 ,8.7327 ,0.4553 ,-22.2213 ,-22.6742 ,-3.3026 ,8.0842 ,
2.0000 ,9.0029 ,0.4160 ,-22.9737 ,-21.9822 ,-3.5139 ,8.2888 ,
3.0000 ,15.4753 ,0.8467 ,-10.4357 ,-13.2421 ,-2.8031 ,15.2193 ,
4.0000 ,15.9004 ,1.0000 ,-10.5213 ,-12.5074 ,-2.9035 ,15.6331 ,
0.0000 ,6.9398 ,0.3741 ,14.1530 ,11.2767 ,1.6969 ,6.7292 ,
1.0000 ,8.7320 ,0.4561 ,-22.9372 ,-24.0670 ,-3.4030 ,8.0416 ,
2.0000 ,9.0010 ,0.4041 ,-22.9737 ,-23.3698 ,-3.5132 ,8.2870 ,
3.0000 ,15.4760 ,0.8094 ,-10.5637 ,-11.9302 ,-2.8372 ,15.2137 ,
4.0000 ,15.9007 ,1.0000 ,-10.7114 ,-13.2421 ,-2.9553 ,15.6236 ,
0.0000 ,8.7325 ,0.4619 ,-23.1310 ,-26.9062 ,-3.4304 ,8.0305 ,
1.0000 ,9.0013 ,0.4029 ,-23.0970 ,-21.2914 ,-3.5311 ,8.2797 ,
2.0000 ,15.4761 ,0.8385 ,-10.4357 ,-15.8881 ,-2.8032 ,15.2201 ,
3.0000 ,15.9005 ,1.0000 ,-10.5914 ,-4.1658 ,-2.9226 ,15.6296 ,
4.0000 ,16.0128 ,0.3757 ,-9.5256 ,-14.5592 ,-2.6499 ,15.7920 ,
0.0000 ,6.9385 ,0.3748 ,15.0163 ,17.8934 ,1.7977 ,6.7016 ,
1.0000 ,8.7316 ,0.4669 ,-24.1028 ,-24.0670 ,-3.5658 ,7.9704 ,
2.0000 ,9.0047 ,0.4097 ,-22.4731 ,-23.3698 ,-3.4420 ,8.3209 ,
3.0000 ,15.4759 ,0.8090 ,-10.3591 ,-8.0275 ,-2.7828 ,15.2236 ,
4.0000 ,15.9005 ,1.0000 ,-10.6983 ,-15.8861 ,-2.9517 ,15.6241 ,

