1.0000 ,8.7317 ,0.4449 ,-23.2296 ,-22.6742 ,-3.4439 ,8.0238 ,
1.0000 ,8.7317 ,0.4497 ,-23.4811 ,-21.9822 ,-3.4791 ,8.0086 ,
1.0000 ,8.7316 ,0.4570 ,-22.7189 ,-24.7701 ,-3.3722 ,8.0541 ,
1.0000 ,8.7314 ,0.4709 ,-23.0787 ,-24.7722 ,-3.4227 ,8.0326 ,
1.0000 ,8.7314 ,0.4561 ,-23.4304 ,-23.3678 ,-3.4719 ,8.0115 ,
1.0000 ,8.7313 ,0.4711 ,-23.4557 ,-23.3678 ,-3.4754 ,8.0098 ,
1.0000 ,8.7313 ,0.4662 ,-22.9328 ,-23.3678 ,-3.4022 ,8.0412 ,
1.0000 ,8.7307 ,0.4581 ,-22.8780 ,-21.9822 ,-3.3942 ,8.0439 ,
1.0000 ,8.7306 ,0.4578 ,-22.5503 ,-19.9255 ,-3.3481 ,8.0631 ,
1.0000 ,8.7305 ,0.4655 ,-23.1633 ,-26.9040 ,-3.4342 ,8.0267 ,
1.0000 ,8.7302 ,0.4640 ,-22.5825 ,-17.8953 ,-3.3525 ,8.0608 ,
1.0000 ,8.7297 ,0.4816 ,-23.3780 ,-23.3698 ,-3.4639 ,8.0130 ,
1.0000 ,8.7293 ,0.4691 ,-23.3229 ,-23.3678 ,-3.4561 ,8.0160 ,
1.0000 ,8.7290 ,0.4875 ,-23.2776 ,-21.9822 ,-3.4496 ,8.0185 ,
0.0000 ,6.9417 ,0.3742 ,14.4537 ,18.5693 ,1.7326 ,6.7220 ,
0.0000 ,6.9407 ,0.3882 ,14.4537 ,12.5853 ,1.7324 ,6.7210 ,
0.0000 ,6.9403 ,0.3775 ,14.6990 ,8.0294 ,1.7610 ,6.7131 ,
0.0000 ,6.9400 ,0.3917 ,15.0835 ,13.2421 ,1.8060 ,6.7009 ,
0.0000 ,6.9395 ,0.3835 ,15.2247 ,13.2402 ,1.8223 ,6.6959 ,
0.0000 ,6.9392 ,0.3679 ,15.1225 ,7.3834 ,1.8103 ,6.6989 ,
